0.00000000,0.00000000,0.00000000
0.00250000,0.00250000,0.00000000
0.00000000,0.00500000,0.00000000
0.00250000,0.00250000,0.00250000
0.00500000,0.00500000,0.00000000
0.00500000,0.00000000,0.00000000
0.00250000,0.00000000,0.00250000
0.00500000,0.00000000,0.00500000
0.00000000,0.00000000,0.00500000
0.00500000,0.00250000,0.00250000
0.00500000,0.00500000,0.00500000
0.00250000,0.00500000,0.00250000
0.00000000,0.00500000,0.00500000
0.00000000,0.00250000,0.00250000
0.00250000,0.00250000,0.00500000
0.00750000,0.00250000,0.00000000
0.00750000,0.00250000,0.00250000
0.01000000,0.00500000,0.00000000
0.01000000,0.00000000,0.00000000
0.00750000,0.00000000,0.00250000
0.01000000,0.00000000,0.00500000
0.01000000,0.00250000,0.00250000
0.01000000,0.00500000,0.00500000
0.00750000,0.00500000,0.00250000
0.00750000,0.00250000,0.00500000
0.00250000,0.00750000,0.00000000
0.00000000,0.01000000,0.00000000
0.00250000,0.00750000,0.00250000
0.00500000,0.01000000,0.00000000
0.00500000,0.00750000,0.00250000
0.00500000,0.01000000,0.00500000
0.00250000,0.01000000,0.00250000
0.00000000,0.01000000,0.00500000
0.00000000,0.00750000,0.00250000
0.00250000,0.00750000,0.00500000
0.00750000,0.00750000,0.00000000
0.00750000,0.00750000,0.00250000
0.01000000,0.01000000,0.00000000
0.01000000,0.00750000,0.00250000
0.01000000,0.01000000,0.00500000
0.00750000,0.01000000,0.00250000
0.00750000,0.00750000,0.00500000
0.00250000,0.00250000,0.00750000
0.00250000,0.00000000,0.00750000
0.00500000,0.00000000,0.01000000
0.00000000,0.00000000,0.01000000
0.00500000,0.00250000,0.00750000
0.00500000,0.00500000,0.01000000
0.00250000,0.00500000,0.00750000
0.00000000,0.00500000,0.01000000
0.00000000,0.00250000,0.00750000
0.00250000,0.00250000,0.01000000
0.00750000,0.00250000,0.00750000
0.00750000,0.00000000,0.00750000
0.01000000,0.00000000,0.01000000
0.01000000,0.00250000,0.00750000
0.01000000,0.00500000,0.01000000
0.00750000,0.00500000,0.00750000
0.00750000,0.00250000,0.01000000
0.00250000,0.00750000,0.00750000
0.00500000,0.00750000,0.00750000
0.00500000,0.01000000,0.01000000
0.00250000,0.01000000,0.00750000
0.00000000,0.01000000,0.01000000
0.00000000,0.00750000,0.00750000
0.00250000,0.00750000,0.01000000
0.00750000,0.00750000,0.00750000
0.01000000,0.00750000,0.00750000
0.01000000,0.01000000,0.01000000
0.00750000,0.01000000,0.00750000
0.00750000,0.00750000,0.01000000
